PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_t-1,NOx(GT)_t-1,NO2(GT)_t-1,C6H6(GT)_t-1,CO(GT)_t-2,NOx(GT)_t-2,NO2(GT)_t-2,C6H6(GT)_t-2,CO(GT)_t-3,NOx(GT)_t-3,NO2(GT)_t-3,C6H6(GT)_t-3,CO(GT)_roll_mean_3d,CO(GT)_roll_std_3d,CO(GT)_roll_mean_6d,CO(GT)_roll_std_6d,CO(GT)_roll_mean_12d,CO(GT)_roll_std_12d,NOx(GT)_roll_mean_3d,NOx(GT)_roll_std_3d,NOx(GT)_roll_mean_6d,NOx(GT)_roll_std_6d,NOx(GT)_roll_mean_12d,NOx(GT)_roll_std_12d,NO2(GT)_roll_mean_3d,NO2(GT)_roll_std_3d,NO2(GT)_roll_mean_6d,NO2(GT)_roll_std_6d,NO2(GT)_roll_mean_12d,NO2(GT)_roll_std_12d,C6H6(GT)_roll_mean_3d,C6H6(GT)_roll_std_3d,C6H6(GT)_roll_mean_6d,C6H6(GT)_roll_std_6d,C6H6(GT)_roll_mean_12d,C6H6(GT)_roll_std_12d,weekday,month,weekday_sin,weekday_cos,month_sin,month_cos,CO(GT)_t+1d,CO(GT)_t+2d,CO(GT)_t+3d,CO(GT)_t+7d,NOx(GT)_t+1d,NOx(GT)_t+2d,NOx(GT)_t+3d,NOx(GT)_t+7d,NO2(GT)_t+1d,NO2(GT)_t+2d,NO2(GT)_t+3d,NO2(GT)_t+7d,C6H6(GT)_t+1d,C6H6(GT)_t+2d,C6H6(GT)_t+3d,C6H6(GT)_t+7d
1037.0416666666667,984.8333333333334,984.375,1622.2083333333333,919.0,21.34166666666667,41.141666666666666,0.99045,1.9875,140.42857142857142,118.71428571428572,12.804166666666667,1.9875,140.42857142857142,118.71428571428572,16.64,1.6416666666666666,117.85714285714286,88.14285714285714,10.831578947368422,1.5869949494949491,0.4304527743964658,1.7224829819938516,0.4428589853481873,1.8565313460693895,0.437034388325318,116.63146997929609,24.43300581607458,113.9824016563147,27.182075627051105,117.49482401656314,24.128648442031704,94.43064182194615,21.829825304885947,91.98343685300206,18.920566451126017,95.5533126293996,15.804330979328606,13.38277777777778,3.0099206723273833,10.55984649122807,4.010414812569274,11.173673245614037,3.0571568967026153,4,5,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.8454545454545456,0.6565217391304348,1.52,2.8625,80.8695652173913,67.95652173913044,115.69565217391305,130.0,78.73913043478261,74.78260869565217,93.08695652173913,66.3,5.495833333333334,5.791666666666667,11.020833333333334,9.4875
880.9583333333334,776.7083333333334,1242.7916666666667,1407.4583333333333,615.75,20.270833333333332,39.0625,0.9044208333333332,1.6888888888888889,125.11111111111111,108.88888888888889,10.704166666666666,1.9875,140.42857142857142,118.71428571428572,12.804166666666667,1.9875,140.42857142857142,118.71428571428572,16.64,1.5869949494949491,0.4304527743964658,1.7224829819938516,0.4428589853481873,1.8565313460693895,0.437034388325318,116.63146997929609,24.43300581607458,113.9824016563147,27.182075627051105,117.49482401656314,24.128648442031704,94.43064182194615,21.829825304885947,91.98343685300206,18.920566451126017,95.5533126293996,15.804330979328606,9.668055555555556,3.762722246419971,10.40359649122807,4.216319933079744,10.945201023391812,3.381751150284046,5,5,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.6565217391304348,1.52,2.1,1.45,67.95652173913044,115.69565217391305,152.04347826086956,93.75,74.78260869565217,93.08695652173913,75.8695652173913,76.9,5.791666666666667,11.020833333333334,12.375,8.012500000000001
875.9583333333334,788.625,1212.25,1383.9583333333333,656.9166666666666,23.7125,31.28333333333333,0.8442124999999999,0.8454545454545456,80.8695652173913,78.73913043478261,5.495833333333334,1.6888888888888889,125.11111111111111,108.88888888888889,10.704166666666666,1.9875,140.42857142857142,118.71428571428572,12.804166666666667,1.0636217244912891,0.5496755147191286,1.7224829819938516,0.4428589853481873,1.8565313460693895,0.437034388325318,91.31239935587762,29.974178223979298,113.9824016563147,27.182075627051105,117.49482401656314,24.128648442031704,87.47020933977456,18.65431294067911,91.98343685300206,18.920566451126017,95.5533126293996,15.804330979328606,7.330555555555557,2.9253748968358053,10.377902046783626,4.249259982593942,10.388951023391812,3.647287150985745,6,5,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,1.52,2.1,0.8,1.0,115.69565217391305,152.04347826086956,70.30434782608695,65.6086956521739,93.08695652173913,75.8695652173913,49.130434782608695,62.91304347826087,11.020833333333334,12.375,7.2625,4.920833333333333
1007.0,977.125,974.4583333333334,1663.3333333333333,868.25,22.791666666666668,42.87083333333334,1.1112875,0.6565217391304348,67.95652173913044,74.78260869565217,5.791666666666667,0.8454545454545456,80.8695652173913,78.73913043478261,5.495833333333334,1.6888888888888889,125.11111111111111,108.88888888888889,10.704166666666666,1.007325428194993,0.4539276525592636,1.7224829819938516,0.4428589853481873,1.8565313460693895,0.437034388325318,88.17391304347825,24.69354706275779,113.9824016563147,27.182075627051105,117.49482401656314,24.128648442031704,82.20289855072464,9.631228089156362,91.98343685300206,18.920566451126017,95.5533126293996,15.804330979328606,7.436111111111113,3.107982367734446,10.409444444444444,4.2540009489977875,10.22749269005848,3.565165601882982,0,5,0.0,1.0,0.4999999999999999,-0.8660254037844387,2.1,0.8,0.8,2.226086956521739,152.04347826086956,70.30434782608695,130.0,160.3913043478261,75.8695652173913,49.130434782608695,66.3,101.95652173913044,12.375,7.2625,10.966666666666669,12.479166666666666
1135.5833333333333,1021.875,896.7916666666666,1881.5,1066.9583333333333,20.325,66.15416666666667,1.5333499999999998,1.52,115.69565217391305,93.08695652173913,11.020833333333334,0.6565217391304348,67.95652173913044,74.78260869565217,5.791666666666667,0.8454545454545456,80.8695652173913,78.73913043478261,5.495833333333334,1.4255072463768113,0.7263635678957384,1.7224829819938516,0.4428589853481873,1.8565313460693895,0.437034388325318,111.89855072463769,42.17188102082089,113.9824016563147,27.182075627051105,117.49482401656314,24.128648442031704,81.2463768115942,10.268634988364232,91.98343685300206,18.920566451126017,95.5533126293996,15.804330979328606,9.729166666666668,3.4765459191240127,9.698611111111113,3.240200682513812,10.152145467836258,3.503834400888306,1,6,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.8,0.8,2.8625,2.4583333333333335,70.30434782608695,130.0,130.0,172.0909090909091,49.130434782608695,66.3,66.3,113.5909090909091,7.2625,10.966666666666669,9.4875,14.458333333333334
977.4583333333334,856.7083333333334,1009.0833333333334,1697.9583333333333,823.1666666666666,23.895833333333332,52.68333333333334,1.4779875,2.1,152.04347826086956,75.8695652173913,12.375,1.52,115.69565217391305,93.08695652173913,11.020833333333334,0.6565217391304348,67.95652173913044,74.78260869565217,5.791666666666667,1.473333333333333,0.6512551983157866,1.2684775289123114,0.5838404599306287,1.8565313460693895,0.437034388325318,112.68115942028986,40.95285992430603,101.99677938808374,34.16463684104099,117.49482401656314,24.128648442031704,72.69565217391305,22.149475024395745,80.0829307568438,20.022969707119927,95.5533126293996,15.804330979328606,10.219444444444443,2.6487888130098205,8.775,2.9552096184346905,9.702145467836257,3.4988775037660687,2,6,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.8,2.8625,1.45,2.466666666666667,130.0,130.0,93.75,164.08695652173913,66.3,66.3,76.9,127.1304347826087,10.966666666666669,9.4875,8.012500000000001,14.9125
991.7083333333334,986.75,958.5,1729.25,992.6666666666666,23.308333333333337,45.95,1.2181916666666666,0.8,70.30434782608695,49.130434782608695,7.2625,2.1,152.04347826086956,75.8695652173913,12.375,1.52,115.69565217391305,93.08695652173913,11.020833333333334,1.473333333333333,0.6512551983157866,1.2684775289123114,0.5838404599306287,1.8565313460693895,0.437034388325318,117.44927536231884,42.29021018813656,102.81159420289856,34.877031258247676,117.49482401656314,24.128648442031704,63.76666666666666,13.548380251358855,72.98478260869565,14.577244547620612,95.5533126293996,15.804330979328606,10.201388888888893,2.640767240854524,8.81875,2.9912055703159073,9.689298245614037,3.493473650825337,3,6,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,2.8625,1.45,1.0,2.660869565217391,130.0,93.75,65.6086956521739,175.34782608695653,66.3,76.9,62.91304347826087,125.2608695652174,9.4875,8.012500000000001,4.920833333333333,14.825
967.7083333333334,938.8333333333334,1001.6666666666666,1643.1666666666667,833.25,23.40833333333333,39.420833333333334,1.0900958333333337,0.8,130.0,66.3,10.966666666666669,0.8,70.30434782608695,49.130434782608695,7.2625,2.1,152.04347826086956,75.8695652173913,12.375,1.473333333333333,0.6512551983157866,1.2684775289123114,0.5838404599306287,1.8565313460693895,0.437034388325318,117.44927536231884,42.29021018813656,102.81159420289856,34.877031258247676,117.49482401656314,24.128648442031704,63.76666666666666,13.548380251358855,72.98478260869565,14.577244547620612,95.5533126293996,15.804330979328606,9.238888888888887,1.864555788126785,9.484027777777778,2.509439701555061,9.943812134502924,3.34269932873258,4,6,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.45,1.0,2.226086956521739,2.1869565217391305,93.75,65.6086956521739,160.3913043478261,161.54545454545453,76.9,62.91304347826087,101.95652173913044,113.61904761904762,8.012500000000001,4.920833333333333,12.479166666666666,13.041666666666666
962.625,891.2916666666666,975.1666666666666,1660.5,852.5416666666666,23.8875,45.07083333333333,1.2747666666666666,2.8625,130.0,66.3,9.4875,0.8,130.0,66.3,10.966666666666669,0.8,70.30434782608695,49.130434782608695,7.2625,1.473333333333333,0.6512551983157866,1.2684775289123114,0.5838404599306287,1.8565313460693895,0.437034388325318,117.44927536231884,42.29021018813656,102.81159420289856,34.877031258247676,117.49482401656314,24.128648442031704,63.76666666666666,13.548380251358855,72.98478260869565,14.577244547620612,95.5533126293996,15.804330979328606,9.48888888888889,1.4770838230684218,9.854166666666666,1.9594021905786607,10.116034356725146,3.1665902649344297,5,6,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1.0,2.226086956521739,2.4583333333333335,1.3166666666666669,65.6086956521739,160.3913043478261,172.0909090909091,87.08695652173913,62.91304347826087,101.95652173913044,113.5909090909091,79.30434782608695,4.920833333333333,12.479166666666666,14.458333333333334,8.295833333333333
849.9166666666666,751.9583333333334,1139.0416666666667,1516.4583333333333,629.25,21.90416666666667,48.729166666666664,1.1993208333333334,1.45,93.75,76.9,8.012500000000001,2.8625,130.0,66.3,9.4875,0.8,130.0,66.3,10.966666666666669,1.770833333333333,0.9718163835485248,1.2684775289123114,0.5838404599306287,1.8565313460693895,0.437034388325318,117.44927536231884,42.29021018813656,102.81159420289856,34.877031258247676,117.49482401656314,24.128648442031704,63.76666666666666,13.548380251358855,72.98478260869565,14.577244547620612,95.5533126293996,15.804330979328606,7.473611111111112,2.330539001397984,8.8375,2.682211204294782,9.623472222222222,3.488512747730394,6,6,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2.226086956521739,2.4583333333333335,2.466666666666667,0.7291666666666666,160.3913043478261,172.0909090909091,164.08695652173913,50.08695652173913,101.95652173913044,113.5909090909091,127.1304347826087,55.30434782608695,12.479166666666666,14.458333333333334,14.9125,2.9749999999999996
973.8333333333334,1031.8333333333333,919.9583333333334,1756.3333333333333,957.25,25.558333333333337,37.7125,1.1236166666666667,1.0,65.6086956521739,62.91304347826087,4.920833333333333,1.45,93.75,76.9,8.012500000000001,2.8625,130.0,66.3,9.4875,1.5586956521739126,0.6202284779331889,1.2684775289123114,0.5838404599306287,1.8565313460693895,0.437034388325318,106.58333333333331,48.67706401501232,102.81159420289856,34.877031258247676,117.49482401656314,24.128648442031704,80.58985507246378,19.78154623679825,72.98478260869565,14.577244547620612,95.5533126293996,15.804330979328606,8.470833333333333,3.799954312590856,8.854861111111111,2.709882142612824,9.276736111111113,2.881722190833655,0,6,0.0,1.0,1.2246467991473532e-16,-1.0,2.4583333333333335,2.466666666666667,2.660869565217391,1.2130434782608694,172.0909090909091,164.08695652173913,175.34782608695653,80.47826086956522,113.5909090909091,127.1304347826087,125.2608695652174,67.3913043478261,14.458333333333334,14.9125,14.825,4.966666666666667
1069.5833333333333,1086.5,870.5416666666666,1861.4166666666667,1095.6666666666667,27.316666666666663,38.35,1.255925,2.226086956521739,160.3913043478261,101.95652173913044,12.479166666666666,1.0,65.6086956521739,62.91304347826087,4.920833333333333,1.45,93.75,76.9,8.012500000000001,1.8948067632850236,0.7835776621375791,1.2684775289123114,0.5838404599306287,1.8565313460693895,0.437034388325318,132.69696969696972,58.3939001396405,102.81159420289856,34.877031258247676,117.49482401656314,24.128648442031704,92.8201581027668,26.545552756258584,72.98478260869565,14.577244547620612,95.5533126293996,15.804330979328606,10.619444444444444,5.033378747955534,10.054166666666667,3.3749248962837033,9.414583333333333,3.0972966483334785,1,6,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,2.466666666666667,2.660869565217391,2.1869565217391305,2.154166666666667,164.08695652173913,175.34782608695653,161.54545454545453,138.52173913043478,127.1304347826087,125.2608695652174,113.61904761904762,104.04347826086956,14.9125,14.825,13.041666666666666,11.9875
1122.3333333333333,1114.125,803.4166666666666,1872.5416666666667,1179.2916666666667,29.441666666666663,35.84583333333333,1.313870833333333,2.4583333333333335,172.0909090909091,113.5909090909091,14.458333333333334,2.226086956521739,160.3913043478261,101.95652173913044,12.479166666666666,1.0,65.6086956521739,62.91304347826087,4.920833333333333,2.3836956521739125,0.1365567164953606,2.0772644927536232,0.7056273766073198,1.8565313460693895,0.437034388325318,165.52305665349147,5.980549763810333,102.81159420289856,34.877031258247676,117.49482401656314,24.128648442031704,114.22595520421608,12.598965717655936,72.98478260869565,14.577244547620612,95.5533126293996,15.804330979328606,13.95,1.293862381055705,10.711805555555555,3.927503109011665,9.765277777777778,3.4721480800165065,2,6,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,2.660869565217391,2.1869565217391305,1.3166666666666669,2.158333333333333,175.34782608695653,161.54545454545453,87.08695652173913,126.34782608695652,125.2608695652174,113.61904761904762,79.30434782608695,98.08695652173913,14.825,13.041666666666666,8.295833333333333,11.741666666666667
1121.4166666666667,1114.5,794.3333333333334,1880.375,1128.0416666666667,29.025,36.65833333333333,1.32895,2.466666666666667,164.08695652173913,127.1304347826087,14.9125,2.4583333333333335,172.0909090909091,113.5909090909091,14.458333333333334,2.226086956521739,160.3913043478261,101.95652173913044,12.479166666666666,2.528623188405797,0.1146044905139185,2.0436594202898553,0.6643454291980694,1.8565313460693895,0.437034388325318,170.50856389986825,5.794795774565606,138.54594861660078,46.76692226960852,117.49482401656314,24.128648442031704,121.99407114624506,7.33714303538489,101.2919631093544,26.31254507609299,95.5533126293996,15.804330979328606,14.731944444444446,0.2409592135458014,11.60138888888889,4.1904104037494765,10.542708333333334,3.473716755377579,3,6,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,2.1869565217391305,1.3166666666666669,0.7291666666666666,2.243478260869565,161.54545454545453,87.08695652173913,50.08695652173913,141.0,113.61904761904762,79.30434782608695,55.30434782608695,104.04347826086956,13.041666666666666,8.295833333333333,2.9749999999999996,11.9125
1035.25,1056.25,851.125,1732.3333333333333,1048.9583333333333,28.425,29.583333333333332,1.033283333333333,2.660869565217391,175.34782608695653,125.2608695652174,14.825,2.466666666666667,164.08695652173913,127.1304347826087,14.9125,2.4583333333333335,172.0909090909091,113.5909090909091,14.458333333333334,2.438164251207729,0.238238712135435,2.1664855072463767,0.5973875312800573,1.8565313460693895,0.437034388325318,166.99341238471672,7.345881792201613,149.84519104084322,41.69409569039114,117.49482401656314,24.128648442031704,122.00345065562458,7.321029929957872,107.4118043791957,23.6390547487831,95.5533126293996,15.804330979328606,14.259722222222225,1.0557739174723155,12.439583333333331,3.815142299297483,11.146875,3.1912661574209116,4,6,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.3166666666666669,0.7291666666666666,1.2130434782608694,2.0458333333333334,87.08695652173913,50.08695652173913,80.47826086956522,132.0,79.30434782608695,55.30434782608695,67.3913043478261,114.04347826086956,8.295833333333333,2.9749999999999996,4.966666666666667,12.483333333333334
1023.2916666666666,901.5416666666666,894.2916666666666,1616.6666666666667,868.125,27.325,33.55416666666667,1.1616166666666663,2.1869565217391305,161.54545454545453,113.61904761904762,13.041666666666666,2.660869565217391,175.34782608695653,125.2608695652174,14.825,2.466666666666667,164.08695652173913,127.1304347826087,14.9125,2.0548309178743955,0.6817721316653439,2.2192632850241547,0.4752157347710301,1.8565313460693895,0.437034388325318,141.3267457180501,47.47728313717631,153.42490118577075,33.039100997021215,117.49482401656314,24.128648442031704,106.06142167011733,23.892232107481068,110.1436884371667,17.658622801390692,95.5533126293996,15.804330979328606,12.054166666666667,3.3747402163393017,13.002083333333331,2.5106644068630293,10.919791666666669,3.2962751231503766,5,6,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.7291666666666666,1.2130434782608694,2.154166666666667,1.2583333333333333,50.08695652173913,80.47826086956522,138.52173913043478,70.30434782608695,55.30434782608695,67.3913043478261,104.04347826086956,77.65217391304348,2.9749999999999996,4.966666666666667,11.9875,6.957142857142857
